timestamp,AskPrice,BidPrice,AskVolume,BidVolume
2025-10-24 12:00:00,3.07715385,3.07684615,298495.105,298495.105
2025-10-24 13:00:00,3.0751537500000006,3.0748462500000002,128895.82,128895.82
2025-10-24 14:00:00,3.0401520000000004,3.039848,196324.345,196324.345
2025-10-24 15:00:00,3.0301515,3.0298485,161864.285,161864.285
2025-10-24 16:00:00,3.0281514000000005,3.0278486,74091.855,74091.855
2025-10-24 17:00:00,3.0311515500000006,3.03084845,43957.55,43957.55
2025-10-24 18:00:00,3.0511525500000003,3.05084745,37113.16,37113.16
2025-10-24 19:00:00,3.0701535,3.0698464999999997,104582.44,104582.44
2025-10-24 20:00:00,3.0791539500000007,3.07884605,39938.45,39938.45
2025-10-24 21:00:00,3.08915445,3.08884555,77868.39,77868.39
2025-10-24 22:00:00,3.0871543500000005,3.0868456500000003,48328.75,48328.75
2025-10-24 23:00:00,3.0781539,3.0778461,32109.62,32109.62
2025-10-25 00:00:00,3.0671533500000003,3.06684665,42793.45,42793.45
2025-10-25 01:00:00,3.0711535500000005,3.0708464500000003,54115.63,54115.63
2025-10-25 02:00:00,3.0661533000000003,3.0658467,39721.715,39721.715
2025-10-25 03:00:00,3.0531526500000004,3.05284735,29687.105,29687.105
2025-10-25 04:00:00,3.0561528000000004,3.0558472,35887.62,35887.62
2025-10-25 05:00:00,3.0521526000000003,3.0518474,64431.41,64431.41
2025-10-25 06:00:00,3.0421521,3.0418479,45519.235,45519.235
2025-10-25 07:00:00,3.0461523,3.0458477,44173.775,44173.775
2025-10-25 08:00:00,3.0541527,3.0538472999999997,42760.645,42760.645
2025-10-25 09:00:00,3.0391519500000004,3.0388480500000004,56813.89,56813.89
2025-10-25 10:00:00,3.0371518500000003,3.03684815,21714.635,21714.635
2025-10-25 11:00:00,3.0471523500000006,3.04684765,26442.5,26442.5
2025-10-25 12:00:00,3.0631531500000007,3.06284685,101712.805,101712.805
2025-10-25 13:00:00,3.0571528500000005,3.05684715,35922.675,35922.675
2025-10-25 14:00:00,3.0761538000000006,3.0758462,66369.185,66369.185
2025-10-25 15:00:00,3.0651532500000003,3.06484675,42295.625,42295.625
2025-10-25 16:00:00,3.0641532000000002,3.0638468,36292.58,36292.58
2025-10-25 17:00:00,3.0641532000000002,3.0638468,65024.67,65024.67
2025-10-25 18:00:00,3.0861543,3.0858456999999997,71247.155,71247.155
2025-10-25 19:00:00,3.0921546,3.0918454,24387.77,24387.77
2025-10-25 20:00:00,3.08915445,3.08884555,41028.61,41028.61
2025-10-25 21:00:00,3.0881544000000005,3.0878456,44784.98,44784.98
2025-10-25 22:00:00,3.1001550000000004,3.099845,41247.465,41247.465
2025-10-25 23:00:00,3.0901545,3.0898455,31022.825,31022.825
2025-10-26 00:00:00,3.0921546,3.0918454,56426.06,56426.06
2025-10-26 01:00:00,3.0741537,3.0738463,51130.935,51130.935
2025-10-26 02:00:00,3.0681534000000004,3.0678466,42373.075,42373.075
2025-10-26 03:00:00,3.0651532500000003,3.06484675,35195.925,35195.925
2025-10-26 04:00:00,3.0851542500000004,3.08484575,32849.47,32849.47
2025-10-26 05:00:00,3.0901545,3.0898455,25497.265,25497.265
2025-10-26 06:00:00,3.0921546,3.0918454,16418.3,16418.3
